,final_vcpu,final_ram,final_volume
9427,55,65,710
9428,2,70,810
9429,38,103,500
9430,54,116,620
9431,52,98,840
9432,3,14,420
9433,42,108,550
9434,6,89,720
9435,16,17,330
9436,40,38,810
9437,2,32,670
9438,49,95,790
9439,2,11,700
9440,46,108,580
9441,36,108,810
9442,10,102,690
9443,48,117,640
9444,4,13,650
9445,8,9,580
9446,35,75,840
9447,52,116,600
9448,50,62,640
9449,64,64,790
9450,20,101,900
9451,73,75,770
9452,52,82,800
9453,6,74,560
9454,47,62,900
9455,60,71,710
9456,20,83,650
9457,44,63,800
9458,20,30,550
9459,46,108,810
9460,53,115,850
9461,34,97,470
9462,14,109,760
9463,59,68,790
9464,42,115,560
9465,52,101,590
9466,26,31,470
9467,39,62,880
9468,42,116,870
9469,42,93,380
9470,2,2,580
9471,13,67,470
9472,6,32,690
9473,14,18,210
9474,43,113,750
9475,40,108,730
9476,46,114,660
9477,11,57,490
9478,59,85,870
9479,33,39,630
9480,55,114,560
9481,47,85,540
9482,43,83,570
9483,48,64,730
9484,57,65,820
9485,41,86,320
9486,44,86,870
9487,64,70,740
9488,49,87,500
9489,15,73,410
9490,8,117,860
9491,52,94,380
9492,45,61,700
9493,3,9,190
9494,13,39,390
9495,46,116,840
9496,2,56,660
9497,43,63,700
9498,53,88,580
9499,16,67,860
9500,7,11,530
9501,4,12,550
9502,15,48,500
9503,70,78,790
9504,55,65,830
9505,9,37,890
9506,61,68,900
9507,43,102,430
9508,43,62,790
9509,47,88,330
9510,31,118,660
9511,56,89,830
9512,41,100,670
9513,7,7,530
9514,44,100,670
9515,19,38,600
9516,57,111,520
9517,53,97,900
9518,36,67,800
9519,41,99,880
9520,43,95,600
9521,47,71,890
9522,46,70,790
9523,43,84,720
9524,20,91,610
9525,46,81,760
9526,34,99,830
9527,46,119,650
9528,43,103,720
9529,66,70,830
9530,35,102,510
9531,20,36,500
9532,57,115,600
9533,50,74,860
9534,44,96,620
9535,46,109,490
9536,55,73,890
9537,51,62,780
9538,57,112,620
9539,12,105,830
9540,45,92,850
9541,39,105,860
9542,40,71,850
9543,50,95,720
9544,1,2,690
9545,55,86,370
9546,40,85,870
9547,1,63,890
9548,51,116,850
9549,40,104,610
9550,2,13,510
9551,35,97,780
9552,60,112,570
9553,19,77,380
9554,47,102,800
9555,44,111,630
9556,18,64,840
9557,66,70,810
9558,10,75,430
9559,2,71,540
9560,2,9,200
9561,47,63,900
9562,39,99,580
9563,42,114,740
9564,20,82,600
9565,7,56,860
9566,53,61,630
9567,57,100,710
9568,47,88,430
9569,20,81,630
9570,55,107,640
9571,24,29,400
9572,14,97,570
9573,7,35,660
9574,47,82,600
9575,19,35,570
9576,14,63,620
9577,55,103,600
9578,47,91,670
9579,77,79,820
9580,12,107,830
9581,46,100,460
9582,52,62,820
9583,15,84,670
9584,57,90,390
9585,44,78,840
9586,48,90,900
9587,43,90,620
9588,41,106,580
9589,73,78,850
9590,41,113,600
9591,49,73,890
9592,56,114,570
9593,64,81,890
9594,35,101,810
9595,58,90,680
9596,13,63,560
9597,35,96,470
9598,31,37,750
9599,8,37,770
9600,58,104,700
9601,49,72,870
9602,52,70,730
9603,18,29,590
9604,46,108,490
9605,52,107,740
9606,39,72,740
9607,53,88,890
9608,68,74,750
9609,50,111,900
9610,37,103,430
9611,49,109,660
9612,51,66,830
9613,52,118,720
9614,1,1,90
9615,46,85,370
9616,56,67,780
9617,48,87,530
9618,3,65,740
9619,42,113,870
9620,35,95,630
9621,15,36,560
9622,4,89,560
9623,48,108,550
9624,45,95,590
9625,6,114,550
9626,50,94,780
9627,11,40,880
9628,10,80,530
9629,42,81,900
9630,46,75,890
9631,47,63,730
9632,66,72,840
9633,56,116,770
9634,5,60,800
9635,43,83,530
9636,42,108,810
9637,52,63,860
9638,54,80,870
9639,44,84,820
9640,60,94,670
9641,47,110,680
9642,48,117,750
9643,41,99,560
9644,31,72,810
9645,47,94,440
9646,56,113,540
9647,19,105,790
9648,31,115,840
9649,19,62,700
9650,43,102,510
9651,18,72,750
9652,8,33,410
9653,33,71,760
9654,44,96,580
9655,3,9,580
9656,37,117,570
9657,48,70,760
9658,55,100,900
9659,59,108,480
9660,32,63,740
9661,57,90,700
9662,15,24,260
9663,57,95,430
9664,43,112,640
9665,8,96,600
9666,34,102,470
9667,47,81,900
9668,19,36,580
9669,59,76,770
9670,7,14,330
9671,46,104,560
9672,59,97,900
9673,47,101,690
9674,59,63,760
9675,20,119,690
9676,40,79,820
9677,51,113,590
9678,65,71,880
9679,8,16,190
9680,54,93,600
9681,3,30,510
9682,48,65,690
9683,45,63,890
9684,52,66,880
9685,2,10,420
9686,11,51,660
9687,24,30,310
9688,3,4,850
9689,42,86,370
9690,53,94,720
9691,40,76,830
9692,34,61,750
9693,19,103,600
9694,32,94,650
9695,3,5,680
9696,52,65,740
9697,60,111,880
9698,44,101,570
9699,50,71,720
9700,9,74,780
9701,55,116,670
9702,17,79,850
9703,54,100,440
9704,8,91,520
9705,53,93,820
9706,67,71,770
9707,59,72,850
9708,1,8,140
9709,2,66,440
9710,59,64,700
9711,60,96,430
9712,45,107,720
9713,47,113,840
9714,55,92,520
9715,41,117,840
9716,53,94,370
9717,55,91,370
9718,50,110,550
9719,41,88,500
9720,49,104,460
9721,38,117,740
9722,31,118,840
9723,54,66,760
9724,55,98,750
9725,3,7,770
9726,43,101,650
9727,43,65,810
9728,49,105,820
9729,3,74,900
9730,48,88,840
9731,20,33,880
9732,48,75,850
9733,17,75,790
9734,50,73,810
9735,7,7,180
9736,35,114,660
9737,45,86,890
9738,39,82,870
9739,48,104,560
9740,46,99,900
9741,56,68,810
9742,48,80,800
9743,34,102,510
9744,7,34,750
9745,25,35,500
9746,39,85,890
9747,2,66,700
9748,46,112,670
9749,56,120,730
9750,54,68,770
9751,58,109,650
9752,53,81,890
9753,58,82,860
9754,36,65,830
9755,50,40,850
9756,39,82,830
9757,54,107,670
9758,2,85,710
9759,36,110,800
9760,52,90,630
9761,7,119,690
9762,2,71,350
9763,4,80,470
9764,7,8,510
9765,2,86,400
9766,54,106,530
9767,2,34,450
9768,45,118,750
9769,4,111,560
9770,60,93,690
9771,15,69,750
9772,1,61,680
9773,41,102,870
9774,60,111,620
9775,8,14,470
9776,18,34,830
9777,1,10,750
9778,58,98,720
9779,46,64,690
9780,20,87,440
9781,72,74,860
9782,32,105,460
9783,19,106,470
9784,3,6,170
9785,41,81,330
9786,73,86,900
9787,35,114,770
9788,49,82,800
9789,17,32,500
9790,44,107,890
9791,47,78,900
9792,42,91,360
9793,55,119,630
9794,10,90,560
9795,39,116,660
9796,17,39,450
9797,54,65,800
9798,47,87,890
9799,6,15,600
9800,59,111,740
9801,19,73,880
9802,20,32,800
9803,55,117,900
9804,18,40,530
9805,60,100,700
9806,16,40,770
9807,45,106,810
9808,51,86,760
9809,15,81,810
9810,43,87,380
9811,39,39,840
9812,18,67,880
9813,10,96,620
9814,16,64,850
9815,51,63,770
9816,32,101,470
9817,3,12,600
9818,50,81,850
9819,18,39,360
9820,16,69,700
9821,57,67,770
9822,58,80,850
9823,60,95,510
9824,1,41,520
9825,41,113,820
9826,36,66,840
9827,6,84,600
9828,2,13,370
9829,13,84,580
9830,47,118,750
9831,8,115,670
9832,52,73,750
9833,58,107,720
9834,42,115,650
9835,6,8,590
9836,35,65,780
9837,8,40,550
9838,53,114,800
9839,43,107,550
9840,19,37,320
9841,34,97,530
9842,33,73,900
9843,46,94,490
9844,51,95,720
9845,59,83,840
9846,14,39,790
9847,55,118,700
9848,46,87,770
9849,60,113,800
9850,17,17,170
9851,44,101,870
9852,50,83,860
9853,59,70,840
9854,40,103,590
9855,53,97,450
9856,9,49,660
9857,2,65,860
9858,10,91,710
9859,1,5,870
9860,57,79,840
9861,54,61,820
9862,59,109,490
9863,14,37,860
9864,46,116,790
9865,8,118,670
9866,58,102,760
9867,41,106,810
9868,19,63,900
9869,12,56,880
9870,58,117,870
9871,59,109,550
9872,14,82,890
9873,4,104,850
9874,55,79,890
9875,52,100,860
9876,57,97,850
9877,55,102,690
9878,54,117,820
9879,6,6,550
9880,57,104,820
9881,47,117,670
9882,37,75,900
9883,19,79,820
9884,48,109,620
9885,15,100,760
9886,37,116,700
9887,37,89,890
9888,55,102,810
9889,5,64,880
9890,2,61,800
9891,13,77,860
9892,36,61,660
9893,42,103,530
9894,18,91,900
9895,19,106,840
9896,47,88,660
9897,4,81,800
9898,7,77,870
9899,60,69,690
9900,51,67,770
9901,16,87,430
9902,20,78,530
9903,5,119,790
9904,32,93,380
9905,41,85,780
9906,33,120,680
9907,6,6,780
9908,16,57,460
9909,6,93,500
9910,6,14,830
9911,48,103,790
9912,44,92,660
9913,51,65,690
9914,1,6,200
9915,37,115,670
9916,31,107,680
9917,3,10,180
9918,33,61,750
9919,77,87,900
9920,11,39,640
9921,19,103,870
9922,43,87,780
9923,88,90,900
9924,46,112,520
9925,44,72,900
9926,45,116,670
9927,20,98,540
9928,20,37,750
9929,20,97,470
9930,34,38,560
9931,45,96,400
9932,58,105,710
9933,40,109,640
9934,47,74,790
9935,49,71,720
9936,41,39,330
9937,2,64,790
9938,31,93,780
9939,15,40,650
9940,17,117,900
9941,53,89,560
9942,52,91,390
9943,19,72,730
9944,8,94,680
9945,6,7,900
9946,17,66,830
9947,52,101,580
9948,57,61,730
9949,35,97,460
9950,56,92,460
9951,53,104,580
9952,57,107,790
9953,6,51,450
9954,36,101,510
9955,2,12,750
9956,45,40,480
9957,53,64,790
9958,40,109,840
9959,38,99,600
9960,18,47,480
9961,45,106,590
9962,19,101,830
9963,37,70,850
9964,45,105,880
9965,48,96,510
9966,44,81,670
9967,31,89,340
9968,17,62,670
9969,5,15,590
9970,47,112,590
9971,1,3,80
9972,60,102,700
9973,57,71,710
9974,53,85,540
9975,20,105,540
9976,19,61,750
9977,20,100,580
9978,2,11,390
9979,8,114,710
9980,50,88,500
9981,48,80,810
9982,53,63,770
9983,13,14,170
9984,65,82,840
9985,48,120,690
9986,4,6,400
9987,39,104,800
9988,46,90,330
9989,55,78,780
9990,36,104,440
9991,43,84,780
9992,8,96,500
9993,20,40,800
9994,4,95,740
9995,41,100,430
9996,48,104,770
9997,2,66,310
9998,60,106,480
9999,59,94,600
